0.657657857254902,0.46249871686274513,0.5703112407843137,0.45727536,0.3989257088,0.7075349388000001
0.657657857254902,0.46249871686274513,0.5703112407843137,0.45727536,0.3989257088,0.7075349388000001
0.6060386164705882,0.44615237960784315,0.5546246211764706,0.4533233308,0.3481291636,0.6860810660000001
0.6060386164705882,0.44615237960784315,0.5546246211764706,0.4533233308,0.3481291636,0.6860810660000001
0.5691970509803922,0.4529694619607843,0.545505857254902,0.446365318,0.33042895559999996,0.6793977116000001
0.5305815780392157,0.4756051074509804,0.5375452643137255,0.44569393079999997,0.320785394,0.6712342536
0.49925232,0.4951620705882353,0.5177977160784314,0.4509124404,0.31957994879999996,0.6737214380000001
0.49925232,0.4951620705882353,0.5177977160784314,0.4509124404,0.31957994879999996,0.6737214380000001
0.4825394729411765,0.5078579701960785,0.490602688627451,0.4488982788,0.3193815844,0.6732331564
0.4595079968627451,0.5249813082352941,0.4739045019607843,0.4435729576,0.3267515848,0.6786652892
0.43814780549019605,0.5359472815686275,0.4614871498039216,0.4462585064,0.33169543599999995,0.679062018
0.40004544627450983,0.5458430462745099,0.44519945411764705,0.44569393079999997,0.35398854280000003,0.6864320184
0.3719854556862745,0.5574833976470588,0.4343214431372549,0.452774014,0.3759612148,0.694091936
0.34357361568627454,0.5653560282352941,0.42049669333333334,0.458190888,0.40501397,0.7079469264
0.32348887843137253,0.564828254117647,0.41699285960784316,0.458190888,0.40501397,0.7079469264
0.32348887843137253,0.564828254117647,0.41699285960784316,0.4562225028,0.4341277604,0.7224427864
0.3174194760784314,0.5557974525490196,0.425877057254902,0.4610748012,0.4656066648,0.7341157684
0.32444180392156863,0.5377505098039216,0.4363005960784314,0.4642791492,0.5009613044,0.7371522696
0.3255999749019608,0.5288516517647058,0.44477430274509805,0.4695129176,0.52822878,0.7466737608
0.33844247843137254,0.5217706823529412,0.45436219921568627,0.4739227108,0.5516662968,0.7395021248
0.3425473882352941,0.5083417631372549,0.4526615937254902,0.4795837256,0.5763855528,0.729950116
0.3385304407843137,0.4985779419607843,0.44085997803921567,0.4746093568,0.6008148916,0.7258454988
0.3385304407843137,0.4985779419607843,0.44085997803921567,0.4746093568,0.6008148916,0.7258454988
0.3557270807843137,0.4948248815686275,0.44999340235294116,0.4710235388,0.6195374392,0.724228066
0.36962513254901963,0.49372535215686275,0.4580712784313726,0.4707641392,0.6398316432,0.713852082
0.3871443011764706,0.49461963607843135,0.46381815215686273,0.4760284252,0.6613312924,0.702713158
0.4113779294117647,0.4937106917647059,0.4718667074509804,0.4776305992,0.6801759104,0.7041322264000001
0.45103429019607844,0.49935494274509806,0.483125888627451,0.48171995759999997,0.6881562628,0.6962129092
0.45103429019607844,0.49935494274509806,0.483125888627451,0.48171995759999997,0.6881562628,0.6962129092
0.4788597145098039,0.510364897254902,0.492200671372549,0.4883880532,0.6874390992,0.6887055796
0.49775696,0.5139713537254902,0.4938133145098039,0.4895934984,0.6906434472,0.6839295752
0.5247467419607843,0.518589377254902,0.505658911372549,0.4936523392,0.7109681688,0.7160951256
0.5247467419607843,0.518589377254902,0.505658911372549,0.4936523392,0.7109681688,0.7160951256
0.5940464156862745,0.5212135874509803,0.5241310054901961,0.4862060448,0.6939088304000001,0.7046662844
0.6349635701960784,0.5090308015686275,0.5503291262745098,0.4871368316,0.6727906512,0.7036439448
0.6583468956862745,0.5011581709803922,0.5580111717647058,0.4864807032,0.6451264468,0.7155610676
0.6858791121568627,0.4900016125490196,0.5665728407843137,0.4783935392,0.6120453684,0.7230683972
0.6976074258823529,0.4828766619607843,0.5663382745098039,0.4758605784,0.577972468,0.7308046088
0.6935758180392156,0.4704446494117647,0.5625412329411765,0.4671020272,0.540130644,0.7241059956
0.6786075576470588,0.4637595105882353,0.5729354509803921,0.4533996248,0.5036926296,0.7264863684
0.6639764862745098,0.4609153945098039,0.5814238180392157,0.456665008,0.473831158,0.72735612
0.6639764862745098,0.4609153945098039,0.5814238180392157,0.456665008,0.473831158,0.72735612
0.6508261145098039,0.4713389333333333,0.5843558964705882,0.4494323368,0.4436645104,0.7315675488
0.6508261145098039,0.4713389333333333,0.5843558964705882,0.4494323368,0.4436645104,0.7315675488
0.6540074196078431,0.45692776784313727,0.5863203890196078,0.4538573888,0.3959502428,0.7057954356
0.6540074196078431,0.45692776784313727,0.5863203890196078,0.4538573888,0.3959502428,0.7057954356
0.6282051294117648,0.4407280345098039,0.5774068705882353,0.44897457279999997,0.36544790159999996,0.68806471
0.587156031372549,0.441035902745098,0.5673205207843137,0.4421081128,0.3412627036,0.6789399476
0.5479248219607843,0.46529885176470587,0.5529679968627451,0.4486693968,0.32559191600000004,0.6785584776
0.5479248219607843,0.46529885176470587,0.5529679968627451,0.4486693968,0.32559191600000004,0.6785584776
0.5142938823529412,0.48728944,0.5424711560784313,0.4453887548,0.3207243588,0.6675721416
0.48451862588235295,0.48872615843137257,0.5226649662745098,0.4560699148,0.32298266119999997,0.6788178772
0.4828473411764706,0.5001612643137255,0.49288970980392155,0.4539642004,0.3159941308,0.6746522248
0.45725029647058824,0.51271056,0.4610473380392157,0.4416656076,0.3238218952,0.669906738
0.42144961882352944,0.5316957678431372,0.4453460580392157,0.4365539096,0.3401945876,0.6718598644
0.42144961882352944,0.5316957678431372,0.4453460580392157,0.4365539096,0.3401945876,0.6718598644
0.39214349490196077,0.5502704847058824,0.43783993725490195,0.4398345516,0.3633727048,0.6896058488
0.3737447027450981,0.5615589866666667,0.430568382745098,0.4398345516,0.3633727048,0.6896058488
0.3498042823529412,0.5643151403921569,0.41935318274509803,0.4479217156,0.4131926868,0.709961088
0.3498042823529412,0.5643151403921569,0.41935318274509803,0.4479217156,0.4131926868,0.709961088
0.3491738854901961,0.5520004109803922,0.42617026509803924,0.4473266224,0.4452666844,0.736587694
0.36236823843137256,0.5431455341176471,0.43476125490196077,0.4499053596,0.4687652364,0.7345887912
0.3617231811764706,0.5377211890196079,0.43879286274509804,0.4499053596,0.4687652364,0.7345887912
0.3617231811764706,0.5377211890196079,0.43879286274509804,0.4525146144,0.4888458172,0.737121752
0.3560642698039216,0.5373546792156862,0.4412118274509804,0.4517974508,0.5125732512,0.7469179016
0.3686135654901961,0.533748222745098,0.44776502274509805,0.4653320064,0.5374450952000001,0.7374574456
0.3613273505882353,0.5342759968627451,0.44539003921568626,0.4700774932,0.5504913692,0.7322847124
0.3532201537254902,0.5303176909803922,0.44562460549019606,0.4717864788,0.5758820124,0.7333528284
0.3601398588235294,0.524570817254902,0.45091700705882354,0.473449688,0.5929108332,0.7360994124
