0.495088768627451,0.5036357772549019,0.5016273035294118,0.5081787168,0.535553004,0.7463380672
0.49519139137254903,0.5047646274509804,0.49906173490196076,0.5088653628,0.5359192152,0.7481691232000001
0.49599771294117645,0.5062160062745098,0.5011581709803922,0.5077514704,0.5346527348,0.7455446096
0.49538197647058824,0.5053510431372549,0.5028880972549019,0.5077514704,0.5346527348,0.7455446096
0.49538197647058824,0.5053510431372549,0.5028880972549019,0.5103454664,0.5357361096,0.7476198064
0.49571916549019607,0.5043981176470588,0.5002492266666667,0.508621222,0.53471377,0.7475892888
0.49571916549019607,0.5043981176470588,0.5002492266666667,0.508621222,0.53471377,0.7475892888
0.4951620705882353,0.5051604580392157,0.5019791529411765,0.5098114084,0.5362243912,0.7473146304
0.4951620705882353,0.5051604580392157,0.5019791529411765,0.5098114084,0.5362243912,0.7473146304
0.49599771294117645,0.5044127780392157,0.501597982745098,0.5090484684,0.5354309336,0.7471773012
0.49483954196078433,0.5045593819607843,0.5019058509803922,0.5092010564,0.534942652,0.7455293508
0.49614431686274507,0.5053950243137255,0.5016273035294118,0.5076904352,0.5351867928,0.7462617732
0.4964961662745098,0.50598144,0.5017445866666667,0.5088806216,0.5356140392,0.7469179016
0.49667209098039217,0.5060400815686275,0.5024189647058823,0.5094299384,0.5338135008,0.7471773012
0.4961882980392157,0.5042075325490196,0.5026242101960784,0.5092468328,0.5330963372,0.7469789367999999
0.4968040345098039,0.505761534117647,0.5001026227450981,0.5086364808,0.5350799812,0.7468263488
0.4968040345098039,0.505761534117647,0.5001026227450981,0.5086364808,0.5350799812,0.7468263488
0.49580712784313724,0.5049258917647059,0.5029467388235294,0.5092010564,0.5353698984,0.7475892888
0.4963935435294118,0.5040462682352941,0.5020524549019608,0.5101318432,0.5346679936000001,0.7466279844
0.49633490196078434,0.505658911372549,0.5016859450980392,0.5084075988,0.5334472896,0.7462770320000001
0.49633490196078434,0.505658911372549,0.5016859450980392,0.5084075988,0.5334472896,0.7462770320000001
0.4957484862745098,0.5051164768627451,0.5017006054901961,0.5099487376,0.5343170412,0.7478486884
0.4958657694117647,0.5042954949019608,0.5018325490196078,0.509613044,0.5353088632,0.7476350652
0.4955872219607843,0.5038996643137255,0.5016566243137255,0.5087280336,0.5343780764,0.7472993716
0.4955872219607843,0.5038996643137255,0.5016566243137255,0.5087280336,0.5343780764,0.7472993716
0.4954406180392157,0.5052777411764706,0.5018472094117647,0.5076141412,0.534637476,0.7467042784
0.4956605239215686,0.5053657035294118,0.5025069270588235,0.5090484684,0.5346679936000001,0.7467500548
0.4958657694117647,0.5052484203921569,0.5018911905882353,0.5091400212,0.5339966064,0.747268854
0.4958657694117647,0.5052484203921569,0.5018911905882353,0.5091400212,0.5339966064,0.747268854
0.49576314666666665,0.5052190996078432,0.5025069270588235,0.5082092344,0.5335998776,0.7463838436
0.49423846588235293,0.504911231372549,0.5013634164705882,0.5094909736,0.5339966064,0.7477113592
0.495939071372549,0.5062453270588235,0.5015393411764706,0.5080413876,0.5350342048,0.746887384
0.4954259576470588,0.505556288627451,0.502668191372549,0.509689338,0.5345154056,0.7477571356
0.4962029584313726,0.5045300611764706,0.5010995294117647,0.5088195864,0.5345459232,0.7463380672
0.4962029584313726,0.5045300611764706,0.5010995294117647,0.5088195864,0.5345459232,0.7463380672
0.49548459921568627,0.5057322133333333,0.5025655686274509,0.5079956112,0.5345001468,0.7466890196
0.4952500329411765,0.5053803639215686,0.5020964360784314,0.5096283028,0.5352630868,0.7478181708
0.49592441098039214,0.5046473443137255,0.5011141898039215,0.5080719052,0.5334625484,0.747039972
0.49592441098039214,0.5046473443137255,0.5011141898039215,0.5080719052,0.5334625484,0.747039972
0.4952353725490196,0.5044127780392157,0.5026242101960784,0.508926398,0.5347595464,0.7467195372
0.49611499607843135,0.505658911372549,0.501378076862745,0.508621222,0.5343017824,0.7467042784
0.49552858039215686,0.5054243450980392,0.5021843984313725,0.5095977852,0.5345154056,0.7475435124
