13.18359375,4.39453125,5.37109375,7.32421875,8.30078125
13.18359375,4.39453125,5.37109375,7.32421875,8.30078125
-9.27734375,-3.41796875,-1.953125,0.48828125,6.8359375
-9.27734375,-3.41796875,-1.953125,0.48828125,6.8359375
5.37109375,13.18359375,14.6484375,10.7421875,9.765625
5.37109375,13.18359375,14.6484375,10.7421875,9.765625
5.37109375,13.18359375,14.6484375,10.7421875,9.765625
5.37109375,13.18359375,14.6484375,10.7421875,9.765625
5.37109375,13.18359375,14.6484375,10.7421875,9.765625
5.37109375,13.18359375,14.6484375,10.7421875,9.765625
12.20703125,17.08984375,17.578125,11.23046875,5.859375
12.20703125,17.08984375,17.578125,11.23046875,5.859375
12.20703125,17.08984375,17.578125,11.23046875,5.859375
12.20703125,17.08984375,17.578125,11.23046875,5.859375
12.20703125,17.08984375,17.578125,11.23046875,5.859375
12.20703125,17.08984375,17.578125,11.23046875,5.859375
12.20703125,17.08984375,17.578125,11.23046875,5.859375
12.20703125,17.08984375,17.578125,11.23046875,5.859375
12.20703125,17.08984375,17.578125,11.23046875,5.859375
-8.7890625,-16.11328125,-16.11328125,-7.32421875,-3.41796875
7.8125,7.8125,7.8125,6.8359375,11.71875
7.8125,7.8125,7.8125,6.8359375,11.71875
7.8125,7.8125,7.8125,6.8359375,11.71875
7.8125,7.8125,7.8125,6.8359375,11.71875
7.8125,7.8125,7.8125,6.8359375,11.71875
7.8125,7.8125,7.8125,6.8359375,11.71875
7.8125,7.8125,7.8125,6.8359375,11.71875
7.8125,7.8125,7.8125,6.8359375,11.71875
17.578125,16.6015625,21.484375,21.97265625,22.4609375
17.578125,16.6015625,21.484375,21.97265625,22.4609375
17.578125,16.6015625,21.484375,21.97265625,22.4609375
17.578125,16.6015625,21.484375,21.97265625,22.4609375
17.578125,16.6015625,21.484375,21.97265625,22.4609375
17.578125,16.6015625,21.484375,21.97265625,22.4609375
17.578125,16.6015625,21.484375,21.97265625,22.4609375
17.578125,16.6015625,21.484375,21.97265625,22.4609375
17.578125,16.6015625,21.484375,21.97265625,22.4609375
-0.9765625,-1.46484375,-16.11328125,-25.87890625,-18.06640625
8.7890625,8.7890625,3.41796875,0,0.48828125
8.7890625,8.7890625,3.41796875,0,0.48828125
8.7890625,8.7890625,3.41796875,0,0.48828125
8.7890625,8.7890625,3.41796875,0,0.48828125
8.7890625,8.7890625,3.41796875,0,0.48828125
8.7890625,8.7890625,3.41796875,0,0.48828125
13.671875,17.578125,18.5546875,14.16015625,15.625
13.671875,17.578125,18.5546875,14.16015625,15.625
10.7421875,12.20703125,6.34765625,5.859375,15.13671875
7.32421875,8.30078125,2.9296875,-2.44140625,-0.48828125
7.32421875,8.30078125,2.9296875,-2.44140625,-0.48828125
7.32421875,8.30078125,2.9296875,-2.44140625,-0.48828125
7.32421875,8.30078125,2.9296875,-2.44140625,-0.48828125
7.32421875,8.30078125,2.9296875,-2.44140625,-0.48828125
7.32421875,8.30078125,2.9296875,-2.44140625,-0.48828125
7.32421875,8.30078125,2.9296875,-2.44140625,-0.48828125
8.7890625,8.7890625,7.32421875,8.7890625,10.25390625
11.71875,16.6015625,17.08984375,13.671875,14.16015625
11.71875,16.6015625,17.08984375,13.671875,14.16015625
11.71875,16.6015625,17.08984375,13.671875,14.16015625
11.71875,16.6015625,17.08984375,13.671875,14.16015625
11.71875,16.6015625,17.08984375,13.671875,14.16015625
11.71875,16.6015625,17.08984375,13.671875,14.16015625
11.71875,16.6015625,17.08984375,13.671875,14.16015625
7.32421875,4.8828125,7.32421875,11.23046875,10.25390625
7.32421875,4.8828125,7.32421875,11.23046875,10.25390625
7.32421875,4.8828125,7.32421875,11.23046875,10.25390625
7.32421875,4.8828125,7.32421875,11.23046875,10.25390625
7.32421875,4.8828125,7.32421875,11.23046875,10.25390625
7.32421875,4.8828125,7.32421875,11.23046875,10.25390625
7.32421875,4.8828125,7.32421875,11.23046875,10.25390625
7.32421875,4.8828125,7.32421875,11.23046875,10.25390625
7.32421875,4.8828125,7.32421875,11.23046875,10.25390625
7.32421875,4.8828125,7.32421875,11.23046875,10.25390625
9.765625,4.8828125,4.39453125,4.39453125,2.9296875
10.7421875,5.859375,2.9296875,6.34765625,13.18359375
10.7421875,5.859375,2.9296875,6.34765625,13.18359375
10.7421875,5.859375,2.9296875,6.34765625,13.18359375
10.7421875,5.859375,2.9296875,6.34765625,13.18359375
10.7421875,5.859375,2.9296875,6.34765625,13.18359375
10.7421875,5.859375,2.9296875,6.34765625,13.18359375
39.0625,46.875,4.39453125,-17.578125,32.71484375
12.6953125,9.765625,8.7890625,5.859375,10.7421875
12.6953125,9.765625,8.7890625,5.859375,10.7421875
12.6953125,9.765625,8.7890625,5.859375,10.7421875
12.6953125,9.765625,8.7890625,5.859375,10.7421875
12.6953125,9.765625,8.7890625,5.859375,10.7421875
12.6953125,9.765625,8.7890625,5.859375,10.7421875
12.6953125,9.765625,8.7890625,5.859375,10.7421875
12.6953125,9.765625,8.7890625,5.859375,10.7421875
12.6953125,9.765625,8.7890625,5.859375,10.7421875
-36.1328125,4.8828125,21.97265625,-15.13671875,-18.5546875
1.953125,5.37109375,11.23046875,10.7421875,2.44140625
1.953125,5.37109375,11.23046875,10.7421875,2.44140625
1.953125,5.37109375,11.23046875,10.7421875,2.44140625
1.953125,5.37109375,11.23046875,10.7421875,2.44140625
1.953125,5.37109375,11.23046875,10.7421875,2.44140625
1.953125,5.37109375,11.23046875,10.7421875,2.44140625
1.953125,5.37109375,11.23046875,10.7421875,2.44140625
5.37109375,8.7890625,9.27734375,10.7421875,12.6953125
5.37109375,8.7890625,9.27734375,10.7421875,12.6953125
5.37109375,8.7890625,9.27734375,10.7421875,12.6953125
5.37109375,8.7890625,9.27734375,10.7421875,12.6953125
5.37109375,8.7890625,9.27734375,10.7421875,12.6953125
5.37109375,8.7890625,9.27734375,10.7421875,12.6953125
5.37109375,8.7890625,9.27734375,10.7421875,12.6953125
5.37109375,8.7890625,9.27734375,10.7421875,12.6953125
5.37109375,8.7890625,9.27734375,10.7421875,12.6953125
5.37109375,8.7890625,9.27734375,10.7421875,12.6953125
5.859375,6.34765625,8.30078125,7.8125,5.37109375
5.859375,6.34765625,8.30078125,7.8125,5.37109375
5.859375,6.34765625,8.30078125,7.8125,5.37109375
5.859375,6.34765625,8.30078125,7.8125,5.37109375
5.859375,6.34765625,8.30078125,7.8125,5.37109375
5.859375,6.34765625,8.30078125,7.8125,5.37109375
5.859375,6.34765625,8.30078125,7.8125,5.37109375
-1.953125,-0.48828125,1.46484375,-7.8125,-12.20703125
-1.953125,-0.48828125,1.46484375,-7.8125,-12.20703125
-1.953125,-0.48828125,1.46484375,-7.8125,-12.20703125
-1.953125,-0.48828125,1.46484375,-7.8125,-12.20703125
11.71875,12.6953125,10.25390625,8.7890625,11.23046875
11.71875,12.6953125,10.25390625,8.7890625,11.23046875
11.71875,12.6953125,10.25390625,8.7890625,11.23046875
11.71875,12.6953125,10.25390625,8.7890625,11.23046875
11.71875,12.6953125,10.25390625,8.7890625,11.23046875
11.71875,12.6953125,10.25390625,8.7890625,11.23046875
10.25390625,8.30078125,10.7421875,20.01953125,25.87890625
3.41796875,0.9765625,1.46484375,3.90625,6.34765625
3.41796875,0.9765625,1.46484375,3.90625,6.34765625
3.41796875,0.9765625,1.46484375,3.90625,6.34765625
3.41796875,0.9765625,1.46484375,3.90625,6.34765625
3.41796875,0.9765625,1.46484375,3.90625,6.34765625
22.4609375,16.6015625,4.39453125,6.34765625,14.16015625
7.32421875,6.34765625,4.39453125,2.9296875,0.48828125
7.32421875,6.34765625,4.39453125,2.9296875,0.48828125
7.32421875,6.34765625,4.39453125,2.9296875,0.48828125
7.32421875,6.34765625,4.39453125,2.9296875,0.48828125
7.32421875,6.34765625,4.39453125,2.9296875,0.48828125
8.30078125,13.18359375,12.20703125,7.8125,6.34765625
8.30078125,13.18359375,12.20703125,7.8125,6.34765625
8.30078125,13.18359375,12.20703125,7.8125,6.34765625
8.30078125,13.18359375,12.20703125,7.8125,6.34765625
8.30078125,13.18359375,12.20703125,7.8125,6.34765625
8.30078125,13.18359375,12.20703125,7.8125,6.34765625
1.46484375,1.953125,1.953125,3.41796875,4.39453125
1.46484375,1.953125,1.953125,3.41796875,4.39453125
1.46484375,1.953125,1.953125,3.41796875,4.39453125
1.46484375,1.953125,1.953125,3.41796875,4.39453125
1.46484375,1.953125,1.953125,3.41796875,4.39453125
1.46484375,1.953125,1.953125,3.41796875,4.39453125
9.765625,12.6953125,8.30078125,3.41796875,4.8828125
9.765625,12.6953125,8.30078125,3.41796875,4.8828125
9.765625,12.6953125,8.30078125,3.41796875,4.8828125
9.765625,12.6953125,8.30078125,3.41796875,4.8828125
9.765625,12.6953125,8.30078125,3.41796875,4.8828125
9.765625,12.6953125,8.30078125,3.41796875,4.8828125
9.765625,12.6953125,8.30078125,3.41796875,4.8828125
9.765625,12.6953125,8.30078125,3.41796875,4.8828125
9.765625,12.6953125,8.30078125,3.41796875,4.8828125
9.765625,12.6953125,8.30078125,3.41796875,4.8828125
9.765625,12.6953125,8.30078125,3.41796875,4.8828125
1.46484375,-1.46484375,-1.953125,1.46484375,0.9765625
1.46484375,-1.46484375,-1.953125,1.46484375,0.9765625
6.8359375,0.9765625,0.48828125,-2.44140625,-2.9296875
6.8359375,0.9765625,0.48828125,-2.44140625,-2.9296875
6.8359375,0.9765625,0.48828125,-2.44140625,-2.9296875
6.8359375,0.9765625,0.48828125,-2.44140625,-2.9296875
6.8359375,0.9765625,0.48828125,-2.44140625,-2.9296875
6.8359375,0.9765625,0.48828125,-2.44140625,-2.9296875
5.859375,5.859375,2.9296875,2.9296875,6.34765625
5.859375,5.859375,2.9296875,2.9296875,6.34765625
5.859375,5.859375,2.9296875,2.9296875,6.34765625
5.859375,5.859375,2.9296875,2.9296875,6.34765625
5.859375,5.859375,2.9296875,2.9296875,6.34765625
5.859375,5.859375,2.9296875,2.9296875,6.34765625
5.859375,5.859375,2.9296875,2.9296875,6.34765625
5.859375,5.859375,2.9296875,2.9296875,6.34765625
5.859375,5.859375,2.9296875,2.9296875,6.34765625
0.9765625,5.37109375,6.8359375,14.6484375,23.4375
12.20703125,4.8828125,2.9296875,6.8359375,4.8828125
12.20703125,4.8828125,2.9296875,6.8359375,4.8828125
12.20703125,4.8828125,2.9296875,6.8359375,4.8828125
12.20703125,4.8828125,2.9296875,6.8359375,4.8828125
12.20703125,4.8828125,2.9296875,6.8359375,4.8828125
12.20703125,4.8828125,2.9296875,6.8359375,4.8828125
12.20703125,4.8828125,2.9296875,6.8359375,4.8828125
12.20703125,4.8828125,2.9296875,6.8359375,4.8828125
-3.90625,-1.953125,0,-0.48828125,3.90625
-3.90625,-1.953125,0,-0.48828125,3.90625
-3.90625,-1.953125,0,-0.48828125,3.90625
-3.90625,-1.953125,0,-0.48828125,3.90625
-3.90625,-1.953125,0,-0.48828125,3.90625
-3.90625,-1.953125,0,-0.48828125,3.90625
-3.90625,-1.953125,0,-0.48828125,3.90625
-3.90625,-1.953125,0,-0.48828125,3.90625
-6.8359375,-2.9296875,5.859375,-0.9765625,0.9765625
-2.44140625,-1.46484375,8.7890625,16.11328125,17.578125
-2.44140625,-1.46484375,8.7890625,16.11328125,17.578125
-2.44140625,-1.46484375,8.7890625,16.11328125,17.578125
-2.44140625,-1.46484375,8.7890625,16.11328125,17.578125
-2.44140625,-1.46484375,8.7890625,16.11328125,17.578125
-2.44140625,-1.46484375,8.7890625,16.11328125,17.578125
27.83203125,-19.53125,-14.6484375,-1.46484375,-18.5546875
7.8125,7.32421875,5.37109375,5.859375,10.25390625
7.8125,7.32421875,5.37109375,5.859375,10.25390625
7.8125,7.32421875,5.37109375,5.859375,10.25390625
7.8125,7.32421875,5.37109375,5.859375,10.25390625
7.8125,7.32421875,5.37109375,5.859375,10.25390625
7.8125,7.32421875,5.37109375,5.859375,10.25390625
7.8125,7.32421875,5.37109375,5.859375,10.25390625
7.8125,7.32421875,5.37109375,5.859375,10.25390625
7.8125,7.32421875,5.37109375,5.859375,10.25390625
-2.44140625,-37.59765625,-48.33984375,-13.671875,7.32421875
-11.71875,-14.16015625,-10.25390625,2.44140625,11.23046875
-11.71875,-14.16015625,-10.25390625,2.44140625,11.23046875
-11.71875,-14.16015625,-10.25390625,2.44140625,11.23046875
-11.71875,-14.16015625,-10.25390625,2.44140625,11.23046875
1.953125,-0.48828125,-0.48828125,6.8359375,8.7890625
1.953125,-0.48828125,-0.48828125,6.8359375,8.7890625
1.953125,-0.48828125,-0.48828125,6.8359375,8.7890625
3.90625,1.953125,-3.90625,0.9765625,5.859375
3.90625,1.953125,-3.90625,0.9765625,5.859375
3.90625,1.953125,-3.90625,0.9765625,5.859375
6.8359375,9.765625,6.34765625,3.90625,9.765625
6.8359375,9.765625,6.34765625,3.90625,9.765625
6.8359375,9.765625,6.34765625,3.90625,9.765625
6.8359375,9.765625,6.34765625,3.90625,9.765625
6.8359375,9.765625,6.34765625,3.90625,9.765625
6.8359375,9.765625,6.34765625,3.90625,9.765625
6.8359375,8.7890625,7.32421875,4.8828125,1.953125
6.8359375,8.7890625,7.32421875,4.8828125,1.953125
6.8359375,8.7890625,7.32421875,4.8828125,1.953125
6.8359375,8.7890625,7.32421875,4.8828125,1.953125
6.8359375,8.7890625,7.32421875,4.8828125,1.953125
6.8359375,8.7890625,7.32421875,4.8828125,1.953125
6.8359375,8.7890625,7.32421875,4.8828125,1.953125
0.9765625,0.48828125,-1.46484375,-7.8125,-2.44140625
4.8828125,4.39453125,5.37109375,3.41796875,4.39453125
4.8828125,4.39453125,5.37109375,3.41796875,4.39453125
4.8828125,4.39453125,5.37109375,3.41796875,4.39453125
4.8828125,4.39453125,5.37109375,3.41796875,4.39453125
4.8828125,4.39453125,5.37109375,3.41796875,4.39453125
4.8828125,4.39453125,5.37109375,3.41796875,4.39453125
4.8828125,4.39453125,5.37109375,3.41796875,4.39453125
4.8828125,4.39453125,5.37109375,3.41796875,4.39453125
4.8828125,4.39453125,5.37109375,3.41796875,4.39453125
4.8828125,4.39453125,5.37109375,3.41796875,4.39453125
5.37109375,3.41796875,10.7421875,14.16015625,16.6015625
5.37109375,3.41796875,10.7421875,14.16015625,16.6015625
5.37109375,3.41796875,10.7421875,14.16015625,16.6015625
5.37109375,3.41796875,10.7421875,14.16015625,16.6015625
5.37109375,3.41796875,10.7421875,14.16015625,16.6015625
5.37109375,3.41796875,10.7421875,14.16015625,16.6015625
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
10.25390625,8.7890625,6.34765625,0.9765625,0.48828125
3.41796875,0.9765625,0,0.9765625,3.90625
3.41796875,0.9765625,0,0.9765625,3.90625
3.41796875,0.9765625,0,0.9765625,3.90625
3.41796875,0.9765625,0,0.9765625,3.90625
3.41796875,0.9765625,0,0.9765625,3.90625
3.41796875,0.9765625,0,0.9765625,3.90625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
12.6953125,5.37109375,-3.41796875,-3.41796875,0.9765625
8.30078125,5.37109375,7.8125,9.27734375,-0.48828125
8.30078125,5.37109375,7.8125,9.27734375,-0.48828125
8.30078125,5.37109375,7.8125,9.27734375,-0.48828125
8.30078125,5.37109375,7.8125,9.27734375,-0.48828125
8.30078125,5.37109375,7.8125,9.27734375,-0.48828125
8.30078125,5.37109375,7.8125,9.27734375,-0.48828125
21.97265625,19.04296875,15.13671875,16.11328125,13.18359375
21.97265625,19.04296875,15.13671875,16.11328125,13.18359375
21.97265625,19.04296875,15.13671875,16.11328125,13.18359375
13.671875,12.20703125,5.37109375,4.8828125,3.41796875
13.671875,12.20703125,5.37109375,4.8828125,3.41796875
13.671875,12.20703125,5.37109375,4.8828125,3.41796875
13.671875,12.20703125,5.37109375,4.8828125,3.41796875
13.671875,12.20703125,5.37109375,4.8828125,3.41796875
13.671875,12.20703125,5.37109375,4.8828125,3.41796875
13.671875,12.20703125,5.37109375,4.8828125,3.41796875
13.671875,12.20703125,5.37109375,4.8828125,3.41796875
15.625,9.27734375,11.23046875,18.06640625,15.13671875
9.765625,0,-0.48828125,5.37109375,2.9296875
9.765625,0,-0.48828125,5.37109375,2.9296875
9.765625,0,-0.48828125,5.37109375,2.9296875
9.765625,0,-0.48828125,5.37109375,2.9296875
9.765625,0,-0.48828125,5.37109375,2.9296875
9.765625,0,-0.48828125,5.37109375,2.9296875
6.34765625,5.859375,2.9296875,-0.9765625,3.90625
6.34765625,5.859375,2.9296875,-0.9765625,3.90625
6.34765625,5.859375,2.9296875,-0.9765625,3.90625
6.34765625,5.859375,2.9296875,-0.9765625,3.90625
6.34765625,5.859375,2.9296875,-0.9765625,3.90625
6.34765625,5.859375,2.9296875,-0.9765625,3.90625
6.34765625,5.859375,2.9296875,-0.9765625,3.90625
6.34765625,5.859375,2.9296875,-0.9765625,3.90625
6.34765625,5.859375,2.9296875,-0.9765625,3.90625
6.34765625,5.859375,2.9296875,-0.9765625,3.90625
15.625,7.32421875,9.27734375,9.27734375,4.8828125
15.625,7.32421875,9.27734375,9.27734375,4.8828125
3.41796875,1.953125,2.9296875,4.39453125,5.37109375
3.41796875,1.953125,2.9296875,4.39453125,5.37109375
3.41796875,1.953125,2.9296875,4.39453125,5.37109375
3.41796875,1.953125,2.9296875,4.39453125,5.37109375
3.41796875,1.953125,2.9296875,4.39453125,5.37109375
3.41796875,1.953125,2.9296875,4.39453125,5.37109375
2.9296875,1.953125,-1.46484375,-2.9296875,4.39453125
2.9296875,1.953125,-1.46484375,-2.9296875,4.39453125
2.9296875,1.953125,-1.46484375,-2.9296875,4.39453125
2.9296875,1.953125,-1.46484375,-2.9296875,4.39453125
2.9296875,1.953125,-1.46484375,-2.9296875,4.39453125
2.9296875,1.953125,-1.46484375,-2.9296875,4.39453125
2.9296875,1.953125,-1.46484375,-2.9296875,4.39453125
2.9296875,1.953125,-1.46484375,-2.9296875,4.39453125
2.9296875,1.953125,-1.46484375,-2.9296875,4.39453125
11.71875,15.13671875,17.578125,17.578125,10.25390625
13.18359375,5.37109375,9.765625,15.13671875,16.11328125
13.18359375,5.37109375,9.765625,15.13671875,16.11328125
13.18359375,5.37109375,9.765625,15.13671875,16.11328125
13.18359375,5.37109375,9.765625,15.13671875,16.11328125
13.18359375,5.37109375,9.765625,15.13671875,16.11328125
13.18359375,5.37109375,9.765625,15.13671875,16.11328125
13.18359375,5.37109375,9.765625,15.13671875,16.11328125
13.18359375,5.37109375,9.765625,15.13671875,16.11328125
8.7890625,6.8359375,4.8828125,4.39453125,3.41796875
8.7890625,6.8359375,4.8828125,4.39453125,3.41796875
8.7890625,6.8359375,4.8828125,4.39453125,3.41796875
8.7890625,6.8359375,4.8828125,4.39453125,3.41796875
8.7890625,6.8359375,4.8828125,4.39453125,3.41796875
8.7890625,6.8359375,4.8828125,4.39453125,3.41796875
8.7890625,6.8359375,4.8828125,4.39453125,3.41796875
8.7890625,6.8359375,4.8828125,4.39453125,3.41796875
8.7890625,6.8359375,4.8828125,4.39453125,3.41796875
6.8359375,-1.953125,-4.8828125,1.46484375,8.30078125
6.8359375,-1.953125,-4.8828125,1.46484375,8.30078125
6.8359375,-1.953125,-4.8828125,1.46484375,8.30078125
6.8359375,-1.953125,-4.8828125,1.46484375,8.30078125
6.8359375,-1.953125,-4.8828125,1.46484375,8.30078125
6.8359375,-1.953125,-4.8828125,1.46484375,8.30078125
6.8359375,-1.953125,-4.8828125,1.46484375,8.30078125
64.453125,65.4296875,27.34375,-0.48828125,37.59765625
10.25390625,-7.8125,-11.23046875,0.48828125,-0.9765625
3.90625,-0.9765625,-7.32421875,-8.30078125,0.48828125
3.90625,-0.9765625,-7.32421875,-8.30078125,0.48828125
3.90625,-0.9765625,-7.32421875,-8.30078125,0.48828125
3.90625,-0.9765625,-7.32421875,-8.30078125,0.48828125
3.90625,-0.9765625,-7.32421875,-8.30078125,0.48828125
3.90625,-0.9765625,-7.32421875,-8.30078125,0.48828125
3.90625,-0.9765625,-7.32421875,-8.30078125,0.48828125
3.90625,-0.9765625,-7.32421875,-8.30078125,0.48828125
10.7421875,44.921875,65.91796875,29.296875,13.671875
0.48828125,3.41796875,7.8125,10.7421875,10.7421875
0.48828125,3.41796875,7.8125,10.7421875,10.7421875
0.48828125,3.41796875,7.8125,10.7421875,10.7421875
0.48828125,3.41796875,7.8125,10.7421875,10.7421875
0.48828125,3.41796875,7.8125,10.7421875,10.7421875
0.48828125,3.41796875,7.8125,10.7421875,10.7421875
0.48828125,3.41796875,7.8125,10.7421875,10.7421875
-0.48828125,2.44140625,1.953125,1.953125,1.46484375
-0.48828125,2.44140625,1.953125,1.953125,1.46484375
-0.48828125,2.44140625,1.953125,1.953125,1.46484375
6.34765625,6.34765625,7.8125,6.8359375,3.41796875
6.34765625,6.34765625,7.8125,6.8359375,3.41796875
6.34765625,6.34765625,7.8125,6.8359375,3.41796875
6.34765625,6.34765625,7.8125,6.8359375,3.41796875
6.34765625,6.34765625,7.8125,6.8359375,3.41796875
6.34765625,6.34765625,7.8125,6.8359375,3.41796875
6.34765625,6.34765625,7.8125,6.8359375,3.41796875
4.39453125,10.7421875,14.6484375,11.23046875,15.625
4.39453125,10.7421875,14.6484375,11.23046875,15.625
4.39453125,10.7421875,14.6484375,11.23046875,15.625
4.39453125,10.7421875,14.6484375,11.23046875,15.625
11.71875,7.8125,8.7890625,7.8125,4.39453125
11.71875,7.8125,8.7890625,7.8125,4.39453125
4.8828125,9.27734375,8.7890625,5.37109375,-1.46484375
10.7421875,9.765625,8.30078125,5.859375,1.953125
10.7421875,9.765625,8.30078125,5.859375,1.953125
10.7421875,9.765625,8.30078125,5.859375,1.953125
10.7421875,9.765625,8.30078125,5.859375,1.953125
10.7421875,9.765625,8.30078125,5.859375,1.953125
10.7421875,9.765625,8.30078125,5.859375,1.953125
10.7421875,9.765625,8.30078125,5.859375,1.953125
10.7421875,9.765625,8.30078125,5.859375,1.953125
10.7421875,9.765625,8.30078125,5.859375,1.953125
-12.20703125,-11.71875,0,5.37109375,6.34765625
-8.7890625,-6.34765625,-6.34765625,-7.32421875,-3.41796875
-8.7890625,-6.34765625,-6.34765625,-7.32421875,-3.41796875
-8.7890625,-6.34765625,-6.34765625,-7.32421875,-3.41796875
-8.7890625,-6.34765625,-6.34765625,-7.32421875,-3.41796875
-8.7890625,-6.34765625,-6.34765625,-7.32421875,-3.41796875
-8.7890625,-6.34765625,-6.34765625,-7.32421875,-3.41796875
-8.7890625,-6.34765625,-6.34765625,-7.32421875,-3.41796875
-8.7890625,-6.34765625,-6.34765625,-7.32421875,-3.41796875
3.41796875,6.34765625,7.32421875,5.37109375,4.39453125
3.41796875,6.34765625,7.32421875,5.37109375,4.39453125
3.41796875,6.34765625,7.32421875,5.37109375,4.39453125
3.41796875,6.34765625,7.32421875,5.37109375,4.39453125
3.41796875,6.34765625,7.32421875,5.37109375,4.39453125
3.41796875,6.34765625,7.32421875,5.37109375,4.39453125
3.41796875,6.34765625,7.32421875,5.37109375,4.39453125
3.41796875,6.34765625,7.32421875,5.37109375,4.39453125
3.41796875,6.34765625,7.32421875,5.37109375,4.39453125
16.11328125,19.04296875,17.08984375,17.578125,14.16015625
16.11328125,19.04296875,17.08984375,17.578125,14.16015625
16.11328125,19.04296875,17.08984375,17.578125,14.16015625
16.11328125,19.04296875,17.08984375,17.578125,14.16015625
16.11328125,19.04296875,17.08984375,17.578125,14.16015625
11.71875,10.7421875,11.23046875,6.8359375,0.9765625
11.71875,10.7421875,11.23046875,6.8359375,0.9765625
-0.48828125,-0.9765625,2.9296875,3.90625,7.8125
-5.37109375,-2.9296875,2.9296875,4.39453125,6.34765625
-5.37109375,-2.9296875,2.9296875,4.39453125,6.34765625
-5.37109375,-2.9296875,2.9296875,4.39453125,6.34765625
-5.37109375,-2.9296875,2.9296875,4.39453125,6.34765625
-5.37109375,-2.9296875,2.9296875,4.39453125,6.34765625
-5.37109375,-2.9296875,2.9296875,4.39453125,6.34765625
-5.37109375,-2.9296875,2.9296875,4.39453125,6.34765625
-5.37109375,-2.9296875,2.9296875,4.39453125,6.34765625
-5.37109375,-2.9296875,2.9296875,4.39453125,6.34765625
-5.37109375,-2.9296875,2.9296875,4.39453125,6.34765625
10.7421875,5.37109375,3.41796875,11.23046875,12.20703125
10.7421875,5.37109375,3.41796875,11.23046875,12.20703125
10.7421875,5.37109375,3.41796875,11.23046875,12.20703125
10.7421875,5.37109375,3.41796875,11.23046875,12.20703125
10.7421875,5.37109375,3.41796875,11.23046875,12.20703125
10.7421875,5.37109375,3.41796875,11.23046875,12.20703125
2.44140625,4.39453125,0,5.859375,10.25390625
7.8125,2.9296875,3.90625,8.30078125,4.8828125
7.8125,2.9296875,3.90625,8.30078125,4.8828125
7.8125,2.9296875,3.90625,8.30078125,4.8828125
7.8125,2.9296875,3.90625,8.30078125,4.8828125
7.8125,2.9296875,3.90625,8.30078125,4.8828125
7.8125,2.9296875,3.90625,8.30078125,4.8828125
7.8125,2.9296875,3.90625,8.30078125,4.8828125
7.8125,2.9296875,3.90625,8.30078125,4.8828125
7.8125,2.9296875,3.90625,8.30078125,4.8828125
7.8125,2.9296875,3.90625,8.30078125,4.8828125
7.8125,2.9296875,3.90625,8.30078125,4.8828125
9.765625,11.23046875,12.6953125,9.765625,4.8828125
9.765625,11.23046875,12.6953125,9.765625,4.8828125
9.765625,11.23046875,12.6953125,9.765625,4.8828125
9.765625,11.23046875,12.6953125,9.765625,4.8828125
9.765625,11.23046875,12.6953125,9.765625,4.8828125
9.765625,11.23046875,12.6953125,9.765625,4.8828125
3.90625,1.46484375,2.9296875,0.9765625,5.37109375
3.90625,1.46484375,2.9296875,0.9765625,5.37109375
3.90625,1.46484375,2.9296875,0.9765625,5.37109375
3.90625,1.46484375,2.9296875,0.9765625,5.37109375
3.90625,1.46484375,2.9296875,0.9765625,5.37109375
3.90625,1.46484375,2.9296875,0.9765625,5.37109375
12.20703125,8.7890625,8.30078125,2.9296875,1.46484375
12.20703125,8.7890625,8.30078125,2.9296875,1.46484375
12.20703125,8.7890625,8.30078125,2.9296875,1.46484375
12.20703125,8.7890625,8.30078125,2.9296875,1.46484375
12.20703125,8.7890625,8.30078125,2.9296875,1.46484375
12.20703125,8.7890625,8.30078125,2.9296875,1.46484375
3.41796875,1.953125,7.8125,8.30078125,0
3.41796875,1.953125,7.8125,8.30078125,0
3.41796875,1.953125,7.8125,8.30078125,0
3.41796875,1.953125,7.8125,8.30078125,0
3.41796875,1.953125,7.8125,8.30078125,0
