-21.484375,-31.25,-20.99609375,-12.20703125
-80.56640625,-31.73828125,-22.4609375,-48.33984375
-45.8984375,-34.66796875,-26.3671875,-49.31640625
21.484375,-35.64453125,-26.3671875,-16.6015625
-4.39453125,-34.1796875,-22.94921875,-10.7421875
-82.03125,-33.69140625,-27.34375,-51.26953125
-71.77734375,-34.66796875,-36.62109375,-70.3125
3.41796875,-36.1328125,-38.57421875,-34.66796875
0.9765625,-31.25,-29.296875,-13.671875
-82.51953125,-30.2734375,-31.73828125,-47.8515625
-98.14453125,-33.203125,-40.0390625,-74.70703125
-26.85546875,-28.80859375,-41.9921875,-62.01171875
-2.9296875,-25.390625,-28.3203125,-41.9921875
-68.359375,-25.87890625,-26.85546875,-52.734375
-106.4453125,-28.3203125,-37.59765625,-81.54296875
-52.734375,-23.92578125,-37.59765625,-79.58984375
0,-18.5546875,-28.80859375,-43.9453125
-44.43359375,-24.4140625,-30.2734375,-32.71484375
-102.5390625,-25.87890625,-37.109375,-73.73046875
-65.91796875,-21.97265625,-28.80859375,-83.984375
-0.9765625,-25.87890625,-20.5078125,-46.38671875
-27.83203125,-24.90234375,-22.94921875,-31.25
-98.6328125,-21.484375,-29.78515625,-59.5703125
-89.84375,-22.4609375,-34.1796875,-82.03125
-12.20703125,-24.4140625,-30.2734375,-52.24609375
6.34765625,-26.3671875,-27.34375,-16.11328125
-61.5234375,-24.4140625,-33.69140625,-33.203125
-78.61328125,-22.94921875,-32.71484375,-61.5234375
-12.6953125,-21.97265625,-31.25,-44.43359375
18.5546875,-24.4140625,-33.203125,-11.23046875
-44.921875,-26.3671875,-31.73828125,-21.97265625
-92.7734375,-26.85546875,-32.2265625,-64.94140625
-41.50390625,-26.3671875,-32.71484375,-66.89453125
18.06640625,-23.4375,-29.296875,-32.2265625
-22.94921875,-20.01953125,-28.3203125,-19.53125
-96.6796875,-25.87890625,-27.83203125,-53.22265625
-71.77734375,-29.296875,-27.34375,-67.87109375
4.8828125,-24.90234375,-27.83203125,-32.71484375
-11.71875,-25.87890625,-27.34375,-19.04296875
-94.7265625,-28.80859375,-26.3671875,-57.12890625
-98.6328125,-28.3203125,-33.69140625,-87.890625
-17.578125,-28.80859375,-36.62109375,-56.640625
5.37109375,-29.296875,-28.3203125,-22.94921875
-69.82421875,-32.2265625,-33.69140625,-47.8515625
-102.05078125,-32.2265625,-40.0390625,-82.03125
-28.80859375,-30.76171875,-36.1328125,-61.5234375
12.20703125,-27.83203125,-26.85546875,-27.34375
-53.22265625,-27.83203125,-29.78515625,-31.73828125
-100.09765625,-33.69140625,-40.0390625,-66.89453125
-54.19921875,-37.109375,-41.015625,-75.1953125
6.8359375,-37.109375,-32.71484375,-36.62109375
-24.4140625,-33.203125,-29.296875,-22.4609375
-82.03125,-30.76171875,-38.57421875,-48.828125
-52.24609375,-32.2265625,-36.62109375,-60.05859375
11.71875,-30.2734375,-25.390625,-34.66796875
5.37109375,-26.3671875,-20.5078125,-12.20703125
-65.4296875,-30.76171875,-27.83203125,-25.390625
-76.66015625,-34.1796875,-35.64453125,-47.8515625
-0.9765625,-30.2734375,-22.94921875,-39.0625
24.90234375,-30.2734375,-17.578125,-13.18359375
-44.43359375,-30.2734375,-26.85546875,-22.4609375
-85.44921875,-32.71484375,-32.71484375,-60.546875
-24.90234375,-32.71484375,-30.2734375,-51.26953125
26.85546875,-27.83203125,-28.3203125,-8.7890625
-24.4140625,-27.34375,-32.2265625,-15.625
-87.40234375,-28.3203125,-39.0625,-56.15234375
-52.734375,-24.90234375,-38.0859375,-53.7109375
19.53125,-20.99609375,-30.76171875,-10.7421875
-5.859375,-19.04296875,-29.78515625,-5.859375
-92.7734375,-21.97265625,-35.15625,-48.828125
-90.8203125,-24.90234375,-36.1328125,-69.82421875
-4.8828125,-21.97265625,-32.71484375,-42.48046875
-0.9765625,-20.5078125,-33.69140625,-12.6953125
-73.73046875,-18.5546875,-28.3203125,-33.203125
-88.37890625,-23.4375,-29.78515625,-73.73046875
-18.5546875,-28.80859375,-34.1796875,-56.640625
14.6484375,-33.203125,-29.78515625,-14.16015625
-52.24609375,-33.203125,-26.3671875,-29.296875
-94.7265625,-24.4140625,-24.4140625,-72.265625
-37.59765625,-30.2734375,-31.25,-59.5703125
19.53125,-34.66796875,-30.2734375,-20.99609375
-26.85546875,-29.78515625,-23.4375,-32.71484375
-90.8203125,-36.1328125,-31.73828125,-75.68359375
-56.640625,-42.48046875,-33.203125,-72.75390625
16.11328125,-35.15625,-26.85546875,-30.2734375
-11.71875,-34.1796875,-25.390625,-19.53125
-82.51953125,-33.203125,-27.83203125,-39.55078125
-72.265625,-29.296875,-31.25,-51.26953125
5.37109375,-33.203125,-26.85546875,-34.66796875
19.53125,-32.2265625,-22.4609375,-12.20703125
-61.03515625,-30.76171875,-28.3203125,-35.15625
-84.9609375,-34.1796875,-34.66796875,-68.359375
-15.625,-35.64453125,-30.2734375,-50.78125
14.16015625,-37.109375,-27.34375,-21.484375
-53.7109375,-37.59765625,-33.69140625,-33.69140625
-103.515625,-35.15625,-40.52734375,-64.453125
-50.78125,-32.71484375,-37.59765625,-62.5
11.23046875,-32.2265625,-30.2734375,-29.78515625
-28.3203125,-29.296875,-29.78515625,-22.4609375
-88.8671875,-25.390625,-33.203125,-55.17578125
-65.4296875,-26.3671875,-35.64453125,-67.87109375
-0.48828125,-27.83203125,-30.76171875,-45.8984375
-13.671875,-30.2734375,-27.34375,-29.296875
-91.796875,-31.73828125,-31.25,-48.828125
-98.6328125,-29.296875,-35.15625,-71.2890625
-20.5078125,-24.4140625,-31.73828125,-43.9453125
-3.90625,-26.3671875,-28.3203125,-15.13671875
-76.171875,-30.2734375,-29.78515625,-38.57421875
-99.609375,-23.4375,-28.3203125,-74.21875
-30.2734375,-20.01953125,-27.34375,-60.546875
18.5546875,-23.4375,-25.87890625,-28.80859375
-38.57421875,-22.4609375,-26.3671875,-31.25
-92.28515625,-20.5078125,-31.25,-62.5
-49.8046875,-21.484375,-31.73828125,-60.05859375
20.01953125,-19.04296875,-30.76171875,-17.08984375
-8.7890625,-20.01953125,-27.34375,-9.27734375
-84.9609375,-25.390625,-24.4140625,-55.17578125
-64.94140625,-30.2734375,-28.80859375,-70.80078125
14.6484375,-23.92578125,-28.80859375,-29.78515625
9.27734375,-20.99609375,-20.01953125,-9.765625
-71.2890625,-27.83203125,-24.90234375,-41.50390625
-79.1015625,-29.296875,-30.2734375,-69.3359375
-2.9296875,-29.296875,-24.4140625,-49.31640625
20.5078125,-27.34375,-24.4140625,-22.94921875
-54.6875,-29.296875,-31.73828125,-41.50390625
-103.02734375,-29.78515625,-39.0625,-65.91796875
-45.41015625,-28.80859375,-35.15625,-52.24609375
5.859375,-26.3671875,-32.2265625,-29.296875
-45.41015625,-25.87890625,-35.15625,-43.9453125
-104.98046875,-27.34375,-37.109375,-80.56640625
-68.359375,-26.3671875,-32.71484375,-78.125
-0.48828125,-25.87890625,-23.4375,-35.64453125
-19.53125,-24.90234375,-24.4140625,-20.01953125
-88.8671875,-27.83203125,-36.1328125,-55.6640625
-77.63671875,-32.2265625,-41.50390625,-77.1484375
0.9765625,-32.2265625,-30.76171875,-41.015625
5.37109375,-32.2265625,-28.80859375,-21.97265625
-65.4296875,-33.203125,-36.62109375,-56.15234375
-79.58984375,-33.203125,-34.66796875,-78.61328125
-5.859375,-32.2265625,-32.2265625,-52.24609375
26.3671875,-30.76171875,-32.71484375,-10.7421875
-42.96875,-31.73828125,-29.296875,-18.5546875
-83.0078125,-33.69140625,-32.71484375,-58.10546875
-20.01953125,-29.78515625,-31.25,-53.7109375
39.55078125,-23.92578125,-25.87890625,-10.25390625
-5.37109375,-26.85546875,-30.76171875,-6.8359375
-70.3125,-37.109375,-31.73828125,-53.7109375
-41.50390625,-39.55078125,-32.2265625,-66.40625
23.92578125,-33.69140625,-33.69140625,-30.76171875
-5.859375,-27.34375,-29.78515625,-14.6484375
-84.47265625,-30.2734375,-30.2734375,-47.8515625
-75.68359375,-27.83203125,-33.203125,-69.3359375
4.39453125,-22.4609375,-29.296875,-37.59765625
14.16015625,-25.390625,-21.97265625,-17.08984375
-66.40625,-26.85546875,-20.5078125,-43.9453125
-100.09765625,-28.80859375,-27.34375,-76.66015625
-35.64453125,-28.3203125,-29.78515625,-54.19921875
7.32421875,-25.390625,-24.4140625,-17.578125
-51.26953125,-30.76171875,-23.92578125,-41.015625
-99.609375,-35.15625,-30.76171875,-73.73046875
-47.36328125,-32.71484375,-30.76171875,-69.82421875
20.5078125,-32.2265625,-21.97265625,-32.71484375
-23.4375,-30.2734375,-17.08984375,-21.97265625
-97.16796875,-28.80859375,-23.4375,-46.875
-66.89453125,-29.78515625,-31.73828125,-53.22265625
4.8828125,-29.78515625,-31.25,-34.1796875
-2.9296875,-25.87890625,-25.87890625,-19.04296875
-73.2421875,-27.83203125,-32.71484375,-38.0859375
-74.21875,-27.83203125,-34.66796875,-54.19921875
0.9765625,-20.01953125,-25.390625,-27.34375
24.4140625,-16.11328125,-24.90234375,3.90625
-40.52734375,-20.01953125,-29.78515625,-12.6953125
-69.3359375,-25.390625,-31.25,-43.45703125
-0.48828125,-23.4375,-26.85546875,-31.25
38.0859375,-19.53125,-22.94921875,-0.48828125
-31.25,-21.484375,-21.97265625,-9.765625
-85.9375,-27.83203125,-29.78515625,-51.7578125
-42.48046875,-33.203125,-35.15625,-57.12890625
28.3203125,-25.390625,-27.83203125,-20.5078125
-4.39453125,-18.06640625,-23.4375,-15.625
-81.0546875,-21.484375,-25.87890625,-48.828125
-55.6640625,-21.97265625,-24.4140625,-60.05859375
18.5546875,-18.5546875,-20.5078125,-27.83203125
0,-21.484375,-23.92578125,-3.41796875
-76.66015625,-24.4140625,-24.90234375,-41.9921875
-84.9609375,-22.4609375,-25.87890625,-79.58984375
-15.13671875,-22.94921875,-29.78515625,-53.7109375
7.32421875,-24.90234375,-24.4140625,-20.01953125
-64.94140625,-24.4140625,-22.4609375,-40.52734375
-105.46875,-23.92578125,-26.85546875,-78.61328125
-37.59765625,-26.85546875,-32.2265625,-61.03515625
19.04296875,-23.92578125,-25.87890625,-19.53125
-35.64453125,-22.4609375,-20.5078125,-16.6015625
-94.7265625,-26.3671875,-23.92578125,-46.875
-52.734375,-25.390625,-28.80859375,-57.12890625
17.08984375,-21.97265625,-26.85546875,-20.01953125
-15.625,-24.90234375,-24.90234375,-2.44140625
-90.33203125,-29.78515625,-33.203125,-39.55078125
-70.80078125,-30.76171875,-36.62109375,-59.08203125
12.20703125,-24.90234375,-26.85546875,-26.85546875
11.71875,-21.484375,-25.390625,-8.30078125
-65.4296875,-24.90234375,-32.2265625,-30.2734375
-80.56640625,-25.390625,-33.203125,-54.19921875
-10.25390625,-19.53125,-33.203125,-32.2265625
19.53125,-16.6015625,-25.87890625,-3.90625
-45.41015625,-19.04296875,-27.34375,-20.99609375
-83.984375,-20.01953125,-33.69140625,-70.80078125
-30.76171875,-24.4140625,-32.71484375,-68.359375
18.5546875,-23.92578125,-28.3203125,-28.80859375
-23.92578125,-23.4375,-27.83203125,-34.66796875
-89.35546875,-26.3671875,-33.203125,-74.70703125
-68.359375,-30.76171875,-33.203125,-82.03125
-3.90625,-35.15625,-32.2265625,-43.9453125
-28.3203125,-35.64453125,-31.25,-27.34375
-101.07421875,-32.71484375,-30.2734375,-68.84765625
-92.7734375,-33.203125,-32.71484375,-99.609375
-16.6015625,-33.203125,-30.2734375,-62.98828125
-5.859375,-30.2734375,-27.34375,-30.2734375
-73.73046875,-30.76171875,-31.25,-50.29296875
-90.8203125,-29.78515625,-30.76171875,-83.0078125
-28.3203125,-32.71484375,-31.73828125,-69.3359375
15.13671875,-32.71484375,-31.25,-25.390625
-40.52734375,-30.76171875,-30.76171875,-27.83203125
-92.7734375,-32.71484375,-34.1796875,-64.94140625
-39.0625,-29.296875,-31.25,-62.01171875
28.80859375,-22.4609375,-20.99609375,-20.01953125
-12.20703125,-26.3671875,-23.92578125,-18.06640625
-82.51953125,-27.83203125,-35.15625,-61.5234375
-60.05859375,-26.3671875,-33.69140625,-78.125
14.16015625,-29.296875,-31.73828125,-32.71484375
-2.9296875,-28.3203125,-31.73828125,-3.41796875
-77.63671875,-27.83203125,-33.69140625,-45.8984375
-72.75390625,-26.85546875,-37.109375,-72.265625
-4.8828125,-26.3671875,-32.2265625,-45.8984375
11.71875,-26.3671875,-29.296875,-30.76171875
-63.96484375,-30.2734375,-35.64453125,-51.7578125
-101.07421875,-30.2734375,-41.015625,-81.54296875
-39.0625,-27.83203125,-36.62109375,-71.2890625
2.9296875,-26.3671875,-26.85546875,-37.59765625
-55.17578125,-28.80859375,-32.2265625,-43.9453125
-111.81640625,-30.2734375,-40.0390625,-78.125
-71.77734375,-30.2734375,-38.0859375,-80.078125
-3.90625,-29.296875,-36.1328125,-48.828125
-31.25,-26.85546875,-32.71484375,-32.2265625
-97.65625,-25.390625,-33.203125,-58.59375
-69.3359375,-23.4375,-30.2734375,-70.3125
9.765625,-23.4375,-21.97265625,-36.62109375
6.34765625,-24.4140625,-20.5078125,-17.578125
-69.3359375,-29.78515625,-33.203125,-41.50390625
-84.47265625,-31.73828125,-46.38671875,-60.546875
-16.11328125,-26.85546875,-43.45703125,-44.921875
23.92578125,-20.99609375,-32.71484375,-20.99609375
-37.109375,-22.94921875,-33.203125,-22.94921875
-79.58984375,-27.34375,-40.52734375,-56.640625
-20.01953125,-24.4140625,-35.15625,-52.24609375
26.3671875,-19.04296875,-26.85546875,-7.32421875
-26.3671875,-22.4609375,-30.76171875,-8.7890625
-91.796875,-24.4140625,-37.109375,-51.7578125
-52.24609375,-22.94921875,-36.62109375,-57.12890625
20.99609375,-23.92578125,-29.296875,-21.97265625
-14.16015625,-22.4609375,-30.2734375,-15.625
-96.19140625,-25.390625,-40.0390625,-50.29296875
-83.49609375,-25.87890625,-40.52734375,-72.265625
-5.859375,-22.94921875,-37.109375,-46.38671875
-2.9296875,-27.34375,-38.57421875,-22.94921875
-88.8671875,-30.2734375,-40.52734375,-51.26953125
-114.74609375,-32.71484375,-43.9453125,-89.35546875
-49.31640625,-37.109375,-42.96875,-74.21875
-10.25390625,-38.0859375,-38.0859375,-39.55078125
-70.80078125,-35.64453125,-42.96875,-56.15234375
-126.46484375,-36.1328125,-47.8515625,-94.23828125
-72.75390625,-41.9921875,-47.8515625,-85.44921875
-8.7890625,-40.0390625,-43.45703125,-48.828125
-52.734375,-38.57421875,-41.50390625,-46.38671875
-112.79296875,-40.52734375,-46.38671875,-75.1953125
-70.3125,-37.59765625,-42.48046875,-75.68359375
9.27734375,-34.1796875,-31.73828125,-27.34375
-11.23046875,-33.69140625,-29.296875,-7.32421875
-94.7265625,-39.55078125,-38.57421875,-41.9921875
-86.42578125,-36.62109375,-41.015625,-60.05859375
-4.39453125,-31.25,-32.71484375,-30.2734375
6.8359375,-28.80859375,-27.34375,2.44140625
-62.5,-26.85546875,-35.64453125,-21.484375
-78.61328125,-28.80859375,-42.96875,-56.640625
-13.671875,-32.2265625,-35.15625,-32.71484375
20.99609375,-31.73828125,-26.85546875,-5.37109375
-36.62109375,-25.390625,-27.83203125,-22.4609375
-91.30859375,-23.92578125,-36.1328125,-54.6875
-47.36328125,-24.4140625,-35.64453125,-54.6875
13.18359375,-21.484375,-31.25,-23.92578125
-29.78515625,-25.390625,-35.15625,-23.4375
-105.46875,-33.69140625,-43.45703125,-65.4296875
-78.125,-32.71484375,-41.015625,-81.0546875
2.44140625,-27.34375,-26.3671875,-40.0390625
-10.7421875,-31.25,-29.78515625,-23.4375
-97.16796875,-34.1796875,-38.0859375,-58.10546875
-105.46875,-30.76171875,-39.0625,-85.44921875
-28.80859375,-32.2265625,-38.0859375,-69.82421875
-4.8828125,-31.73828125,-31.25,-35.15625
-71.2890625,-28.3203125,-27.34375,-44.43359375
-103.515625,-30.76171875,-33.203125,-81.0546875
-48.33984375,-34.1796875,-37.109375,-67.3828125
-0.9765625,-32.71484375,-29.78515625,-33.69140625
-49.31640625,-33.69140625,-26.85546875,-41.015625
-98.14453125,-37.59765625,-33.69140625,-67.87109375
-55.6640625,-37.59765625,-32.71484375,-62.5
9.765625,-36.62109375,-30.2734375,-21.97265625
-17.578125,-36.62109375,-27.34375,-11.71875
-81.54296875,-35.64453125,-30.76171875,-48.33984375
-61.03515625,-31.73828125,-42.96875,-62.01171875
18.5546875,-28.3203125,-37.109375,-25.390625
22.4609375,-20.5078125,-27.34375,-2.9296875
-60.05859375,-20.5078125,-33.203125,-25.87890625
-69.3359375,-25.390625,-36.1328125,-50.78125
2.44140625,-27.34375,-33.69140625,-34.66796875
24.90234375,-27.83203125,-29.296875,-13.671875
-41.015625,-27.83203125,-30.76171875,-25.390625
-79.58984375,-30.76171875,-37.59765625,-52.734375
-16.6015625,-29.296875,-32.71484375,-52.24609375
32.2265625,-24.4140625,-28.3203125,-22.4609375
-29.296875,-22.94921875,-30.2734375,-24.4140625
-94.23828125,-25.390625,-33.69140625,-59.08203125
-56.640625,-29.78515625,-33.203125,-68.84765625
9.27734375,-26.3671875,-20.99609375,-38.57421875
-17.578125,-24.4140625,-19.04296875,-27.34375
-88.8671875,-22.94921875,-27.34375,-52.734375
-76.66015625,-23.92578125,-32.2265625,-71.2890625
-1.953125,-26.85546875,-23.92578125,-42.96875
-0.48828125,-21.484375,-21.484375,-16.6015625
-80.078125,-22.94921875,-32.2265625,-45.8984375
-98.6328125,-29.78515625,-36.62109375,-74.21875
-22.94921875,-33.69140625,-34.1796875,-59.5703125
8.30078125,-32.2265625,-29.78515625,-22.4609375
-53.7109375,-28.3203125,-34.1796875,-28.3203125
-96.6796875,-35.15625,-39.55078125,-62.5
-44.921875,-39.0625,-35.15625,-55.17578125
12.6953125,-36.1328125,-27.34375,-22.4609375
-26.3671875,-34.66796875,-28.80859375,-23.4375
-76.66015625,-23.92578125,-32.2265625,-71.2890625
-1.953125,-26.85546875,-23.92578125,-42.96875
-0.48828125,-21.484375,-21.484375,-16.6015625
-80.078125,-22.94921875,-32.2265625,-45.8984375
-98.6328125,-29.78515625,-36.62109375,-74.21875
-22.94921875,-33.69140625,-34.1796875,-59.5703125
8.30078125,-32.2265625,-29.78515625,-22.4609375
-53.7109375,-28.3203125,-34.1796875,-28.3203125
-96.6796875,-35.15625,-39.55078125,-62.5
-44.921875,-39.0625,-35.15625,-55.17578125
12.6953125,-36.1328125,-27.34375,-22.4609375
-26.3671875,-34.66796875,-28.80859375,-23.4375
-54.19921875,-29.296875,-25.390625,-24.90234375
-105.95703125,-34.1796875,-31.73828125,-71.2890625
-55.6640625,-38.0859375,-37.59765625,-72.265625
-2.44140625,-35.64453125,-27.34375,-35.15625
-48.828125,-37.59765625,-24.4140625,-32.71484375
-113.28125,-37.59765625,-31.25,-63.96484375
-86.9140625,-33.203125,-32.2265625,-77.1484375
-11.23046875,-32.2265625,-26.85546875,-41.50390625
-20.99609375,-32.71484375,-26.3671875,-19.53125
-94.7265625,-33.69140625,-35.64453125,-47.36328125
-89.84375,-37.109375,-41.50390625,-72.265625
-15.625,-38.0859375,-40.0390625,-54.19921875
-5.37109375,-27.34375,-46.38671875,-54.6875
-10.25390625,-28.3203125,-47.36328125,-39.0625
-83.49609375,-27.83203125,-49.31640625,-62.01171875
-91.30859375,-29.78515625,-48.828125,-80.56640625
-17.578125,-28.80859375,-48.33984375,-62.01171875
8.30078125,-24.4140625,-37.109375,-32.2265625
-67.3828125,-26.85546875,-35.64453125,-51.7578125
-117.1875,-27.34375,-45.8984375,-88.8671875
-58.59375,-27.83203125,-46.38671875,-77.63671875
-7.8125,-35.64453125,-40.52734375,-41.9921875
-62.5,-35.64453125,-41.015625,-40.0390625
-107.91015625,-32.71484375,-42.48046875,-68.84765625
-60.05859375,-29.78515625,-39.55078125,-65.91796875
5.37109375,-23.92578125,-37.109375,-27.83203125
-20.5078125,-22.94921875,-34.1796875,-25.87890625
-86.42578125,-28.3203125,-37.59765625,-62.01171875
-73.2421875,-34.1796875,-38.0859375,-77.63671875
3.41796875,-36.1328125,-36.62109375,-40.0390625
7.8125,-35.64453125,-32.2265625,-17.578125
-68.359375,-37.109375,-33.69140625,-44.43359375
-82.51953125,-40.0390625,-37.59765625,-69.82421875
-8.7890625,-39.0625,-30.76171875,-43.45703125
23.92578125,-31.73828125,-27.83203125,-10.25390625
-41.015625,-33.203125,-33.203125,-26.3671875
-60.05859375,-29.78515625,-39.55078125,-65.91796875
5.37109375,-23.92578125,-37.109375,-27.83203125
-20.5078125,-22.94921875,-34.1796875,-25.87890625
-86.42578125,-28.3203125,-37.59765625,-62.01171875
-73.2421875,-34.1796875,-38.0859375,-77.63671875
3.41796875,-36.1328125,-36.62109375,-40.0390625
7.8125,-35.64453125,-32.2265625,-17.578125
-68.359375,-37.109375,-33.69140625,-44.43359375
-82.51953125,-40.0390625,-37.59765625,-69.82421875
-8.7890625,-39.0625,-30.76171875,-43.45703125
23.92578125,-31.73828125,-27.83203125,-10.25390625
-41.015625,-33.203125,-33.203125,-26.3671875
-83.0078125,-35.15625,-36.1328125,-56.640625
-109.375,-35.64453125,-40.52734375,-92.7734375
-40.0390625,-36.62109375,-41.015625,-68.84765625
3.41796875,-37.59765625,-39.0625,-25.390625
-50.78125,-35.64453125,-37.109375,-32.2265625
-100.5859375,-34.66796875,-42.96875,-72.75390625
-55.17578125,-35.15625,-44.43359375,-70.80078125
11.71875,-29.78515625,-34.66796875,-26.85546875
-20.99609375,-27.34375,-27.34375,-13.671875
-88.8671875,-29.296875,-29.296875,-50.78125
-65.91796875,-30.2734375,-37.59765625,-69.3359375
10.7421875,-30.2734375,-42.48046875,-33.69140625
9.27734375,-25.390625,-37.109375,-4.39453125
-62.98828125,-21.97265625,-34.1796875,-30.2734375
-60.546875,-21.97265625,-35.15625,-51.26953125
13.18359375,-20.99609375,-33.69140625,-26.3671875
20.99609375,-20.99609375,-29.78515625,-10.25390625
-53.7109375,-20.99609375,-34.66796875,-38.0859375
-83.49609375,-24.90234375,-36.62109375,-71.77734375
-22.94921875,-24.90234375,-34.66796875,-57.12890625
21.484375,-17.08984375,-28.80859375,-27.83203125
-33.203125,-16.11328125,-30.2734375,-36.62109375
-88.37890625,-19.04296875,-37.109375,-68.84765625
-50.78125,-20.5078125,-39.0625,-74.70703125
11.71875,-23.92578125,-30.2734375,-37.109375
-20.5078125,-22.94921875,-24.4140625,-14.16015625
-91.30859375,-21.484375,-32.2265625,-51.26953125
-73.2421875,-23.92578125,-31.73828125,-77.63671875
0.48828125,-25.390625,-23.92578125,-41.015625
-2.44140625,-22.4609375,-18.5546875,-20.01953125
-73.73046875,-21.97265625,-19.04296875,-50.29296875
-85.9375,-29.78515625,-26.85546875,-67.87109375
-17.578125,-34.66796875,-26.3671875,-43.9453125
12.20703125,-27.83203125,-19.53125,-14.16015625
-50.78125,-26.85546875,-20.01953125,-24.90234375
-89.84375,-30.76171875,-31.73828125,-56.640625
-30.76171875,-30.76171875,-38.0859375,-53.7109375
21.97265625,-27.34375,-30.2734375,-15.13671875
-24.90234375,-25.87890625,-25.390625,-5.859375
-79.1015625,-29.296875,-27.83203125,-43.45703125
-51.26953125,-33.203125,-35.64453125,-57.12890625
21.484375,-31.73828125,-33.69140625,-12.6953125
2.44140625,-27.34375,-29.78515625,5.37109375
-71.2890625,-23.4375,-32.71484375,-35.64453125
-57.12890625,-21.484375,-35.15625,-57.6171875
14.6484375,-23.4375,-32.71484375,-26.3671875
13.671875,-23.92578125,-32.71484375,0
-68.359375,-20.5078125,-34.1796875,-33.203125
-30.76171875,-30.76171875,-38.0859375,-53.7109375
21.97265625,-27.34375,-30.2734375,-15.13671875
-24.90234375,-25.87890625,-25.390625,-5.859375
-79.1015625,-29.296875,-27.83203125,-43.45703125
-51.26953125,-33.203125,-35.64453125,-57.12890625
21.484375,-31.73828125,-33.69140625,-12.6953125
2.44140625,-27.34375,-29.78515625,5.37109375
-71.2890625,-23.4375,-32.71484375,-35.64453125
-57.12890625,-21.484375,-35.15625,-57.6171875
14.6484375,-23.4375,-32.71484375,-26.3671875
13.671875,-23.92578125,-32.71484375,0
-68.359375,-20.5078125,-34.1796875,-33.203125
-83.0078125,-23.4375,-31.25,-69.3359375
-5.37109375,-24.4140625,-26.3671875,-50.29296875
19.04296875,-22.94921875,-21.97265625,-24.4140625
-54.19921875,-26.3671875,-27.83203125,-40.0390625
-98.6328125,-31.25,-33.69140625,-73.2421875
-45.41015625,-29.78515625,-33.203125,-67.3828125
13.671875,-24.90234375,-28.80859375,-26.85546875
-36.1328125,-24.90234375,-25.390625,-38.0859375
-104.98046875,-28.3203125,-31.73828125,-75.1953125
-70.80078125,-27.83203125,-33.203125,-76.171875
2.9296875,-19.04296875,-25.87890625,-42.96875
-15.13671875,-18.5546875,-20.99609375,-27.83203125
-14.6484375,-14.16015625,-35.15625,-11.23046875
-89.35546875,-20.99609375,-40.52734375,-56.640625
-65.4296875,-24.4140625,-41.9921875,-77.1484375
2.44140625,-19.04296875,-36.62109375,-46.875
-11.71875,-21.97265625,-33.203125,-27.34375
-88.37890625,-28.3203125,-38.57421875,-57.12890625
-94.7265625,-29.78515625,-41.9921875,-88.8671875
-18.06640625,-25.87890625,-32.71484375,-55.17578125
1.953125,-23.4375,-26.85546875,-18.06640625
-73.73046875,-21.97265625,-32.2265625,-47.36328125
-112.79296875,-25.87890625,-32.71484375,-86.42578125
-51.7578125,-30.76171875,-28.80859375,-75.68359375
-3.90625,-26.3671875,-32.2265625,-34.66796875
-60.05859375,-24.4140625,-36.1328125,-32.71484375
-112.79296875,-21.484375,-37.59765625,-71.77734375
-66.89453125,-19.04296875,-36.1328125,-74.21875
3.90625,-19.04296875,-29.296875,-39.55078125
-28.80859375,-20.5078125,-28.3203125,-30.76171875
-91.30859375,-17.578125,-34.66796875,-59.5703125
-62.98828125,-15.13671875,-40.0390625,-75.68359375
12.20703125,-19.04296875,-35.64453125,-38.0859375
5.859375,-20.99609375,-35.15625,-11.23046875
-72.75390625,-22.4609375,-40.0390625,-42.96875
-83.0078125,-29.296875,-42.48046875,-69.3359375
-12.20703125,-30.2734375,-37.109375,-42.96875
11.71875,-24.4140625,-29.78515625,-14.6484375
-61.03515625,-24.90234375,-33.203125,-38.57421875
-94.7265625,-26.85546875,-43.45703125,-65.91796875
-30.76171875,-26.3671875,-42.96875,-56.15234375
21.97265625,-25.390625,-28.80859375,-23.92578125
-24.4140625,-23.4375,-22.94921875,-24.4140625
-86.9140625,-20.01953125,-36.1328125,-64.94140625
-51.7578125,-22.4609375,-44.43359375,-66.89453125
20.5078125,-22.94921875,-34.1796875,-28.80859375
-16.11328125,-25.87890625,-32.2265625,-23.4375
-97.16796875,-28.3203125,-41.50390625,-61.03515625
-84.47265625,-23.4375,-41.50390625,-74.70703125
-9.765625,-22.4609375,-31.73828125,-44.43359375
-5.859375,-21.97265625,-33.203125,-20.01953125
-83.984375,-26.85546875,-38.57421875,-41.9921875
-105.95703125,-30.76171875,-34.66796875,-83.49609375
-36.1328125,-31.73828125,-35.15625,-74.70703125
4.39453125,-29.78515625,-33.69140625,-31.25
-60.546875,-28.80859375,-37.59765625,-33.69140625
-109.375,-34.1796875,-42.48046875,-74.70703125
-53.7109375,-37.109375,-41.015625,-75.1953125
6.34765625,-37.109375,-37.59765625,-38.0859375
-35.64453125,-35.15625,-41.015625,-41.015625
-97.16796875,-34.66796875,-47.8515625,-78.125
-63.96484375,-35.15625,-43.45703125,-84.9609375
5.37109375,-32.2265625,-39.0625,-46.875
-13.18359375,-30.76171875,-39.55078125,-27.83203125
-84.47265625,-34.66796875,-42.48046875,-57.6171875
-73.2421875,-33.203125,-47.36328125,-72.75390625
-2.44140625,-27.34375,-41.50390625,-49.31640625
